id,x_lead,v_lead,a_lead,x_follow,v_follow,a_follow,timestamps
7,9.277537678094909,15.54831912184916,-0.41930040022499243,-11.07535281583448,17.065292445957258,-0.23126624834868154,0.59921156
7,10.802702880091175,15.505532548409352,-0.41039571864704455,-9.392414388960592,17.032542768373766,-0.24624064494003398,0.69903744
7,12.333990678189101,15.459150581496676,-0.3990349409952338,-7.711962512011467,16.996487801813203,-0.26310178001640183,0.79910062
7,13.84077908134164,15.423232681701943,-0.38502116055895047,-6.046718859901486,16.9600423790385,-0.2817377961748988,0.89925454
7,15.34744136996033,15.379783147107394,-0.36873660221471605,-4.382266191463136,16.919081013373713,-0.3013044542155803,0.99940186
7,16.85761211296935,15.351119355208468,-0.3510420390052933,-2.7151561225912473,16.907074471486887,-0.3193034996895927,1.09952818
7,18.36352315062859,15.302443225868343,-0.33213404391758505,-1.0435148101451794,16.901735598422814,-0.3356273425777339,1.1996181
8,0.0,18.82606839979394,1.2990941023463463,-23.631210376804063,17.461770501026322,0.4155809693608643,0.0
8,1.8335705369182598,19.002984410377085,0.9788311154168771,-21.648876338951474,17.548626157366385,0.4150022667459697,0.09997032
8,3.6852064450952606,19.01439014793583,0.4415034704941291,-19.923223005613313,17.554831986287816,0.41713620479119035,0.19982068
8,5.5283576354842205,19.01604294576427,-0.11673603486460112,-18.217951114314893,17.569348613702317,0.4214641881123238,0.29977256
8,7.3579144195453665,19.00908173752165,-0.6321407744128837,-16.427744785630463,17.618790773289195,0.42800910510527607,0.39965088
8,9.16860069621155,18.951321541996876,-0.9560611509051722,-14.675453199665217,17.650238744780548,0.4363756053775856,0.4994778
8,10.952298908906968,18.849708824499384,-1.166195427622798,-12.917999011226042,17.693853863568226,0.44728882709254986,0.59921156
8,12.712402216692668,18.72115927582204,-1.466400174701169,-11.14890075079924,17.759721383848728,0.4620365181595649,0.69903744
8,14.45408765815096,18.555958416800276,-1.7695854379296518,-9.365168217551275,17.818034458925617,0.48057598650563405,0.79910062
8,16.154738526729904,18.341237629574273,-2.042337600129998,-7.604831023996755,17.853984415711494,0.5031324464703087,0.89925454
8,17.832292191956537,18.099203498117358,-2.27318877880369,-5.777144027630919,17.91601823767984,0.5283783488502531,0.99940186
8,19.487510319090816,17.860469391926358,-2.3518460438974107,-3.9434856336902913,17.972899154481286,0.5538236934586955,1.09952818
8,21.124557552486156,17.622978992199474,-2.2993240084144166,-2.150190066373288,18.01087700972463,0.5785268211933394,1.1996181
8,22.734116604970637,17.37372480382436,-2.146581183418527,-0.3596221433730474,18.04089877862239,0.6008959898325754,1.29965942
8,24.33395880796301,17.1607216293876,-1.8936417829902914,1.4599892519419488,18.093319680354217,0.6199249790217166,1.39962674
8,25.930370567006648,16.98503886723622,-1.5919806033193653,3.267566208906253,18.1351948302749,0.635341806387313,1.49954406
8,27.53102505944009,16.8471712862612,-1.2685887452618851,5.095384816460316,18.19702753386717,0.644994685863874,1.59942898
8,29.143354281048026,16.75231664052234,-0.9543582920474029,6.9423193127109135,18.265018127421133,0.6466988916193372,1.6993313
8,30.755477513033632,16.676377004917466,-0.660271458743112,8.782742882146554,18.341013120802053,0.6410435920294901,1.79927262
8,32.38015749157029,16.6266185896458,-0.3765087018041457,10.662439249004278,18.428497053796463,0.6289997675061507,1.89926354
8,34.021267465605675,16.631693516971083,-0.144510760580434,12.551490375782295,18.497479867443882,0.6103754483993036,1.99931586
8,35.675103444372695,16.63717537153229,-0.003747555620016042,14.42620143489804,18.54360580966241,0.5859459608802107,2.09941218
8,37.331324658406686,16.62990805867308,0.06407660092920069,16.30675783982996,18.592843690896377,0.5537716571012403,2.1995121
8,38.987480180550556,16.626078999465925,0.08054213234747536,18.19164403930141,18.654326285071313,0.510601559713745,2.29961142
8,40.649127225868526,16.629197758105196,0.052048388559690725,20.073528252938157,18.708471335085857,0.45629097509606625,2.39966674
8,42.31262263201649,16.640217744817377,0.006196613893803677,21.96120993531175,18.762491867378372,0.39003221005190686,2.49966506
8,43.97353275483939,16.640700795451128,-0.051832122118346646,23.849379222805986,18.810869414132412,0.3141900246994563,2.59960298
8,45.630095059700494,16.618799134054296,-0.12477492398821745,25.73816859450394,18.83682366271687,0.23363389280034094,2.6994923
8,47.281314310869746,16.585370503808583,-0.1712486874708121,27.61490587885659,18.84849618095255,0.14983262796271754,2.79961076
8,48.935724084242686,16.571333259394617,-0.1474887861683047,29.50468989658538,18.87276806018692,0.06556243291786344,2.89980968
8,50.59266713748168,16.558844950373004,-0.09173554442706473,31.403558377956426,18.876919384617967,-0.017456106914695253,2.999957
8,52.24733201182245,16.56913766609742,-0.0582920769842748,33.28579402625625,18.85813444181591,-0.09905351924033495,3.10002732
8,53.90510744929461,16.57484196571868,-0.05462457944011387,35.17004419591028,18.84212990000626,-0.17525251218945204,3.20001024
8,55.55313887334042,16.56579786291134,-0.1146873607122126,37.02357994975984,18.81177500203648,-0.24198252938209966,3.29996756
8,57.204230888919625,16.56519740178991,-0.20427093864968174,38.88344451565782,18.784450583620572,-0.3012507546891204,3.39989788
8,58.842825595207785,16.541497107475088,-0.24910388613102205,40.731200289634025,18.740401713951854,-0.3560211444421841,3.4997958
8,60.4727836724763,16.519557810793643,-0.25969313679157113,42.57848814500259,18.695213564285535,-0.4066425247976711,3.59966912
8,62.10024024709925,16.49303789785685,-0.22897421367472295,44.40423429285243,18.66373114231507,-0.45560648770033524,3.69944388
8,63.72526665972432,16.46600790699075,-0.17321339428333224,46.235684949585114,18.616318059832647,-0.4996519754271209,3.79929462
8,65.35467984994955,16.442643436330304,-0.1500195214781611,48.06295465075419,18.56540936731892,-0.5326980771378454,3.89917954
8,66.98385002421846,16.406145035912715,-0.1582117038431689,49.880543496367046,18.502438936631428,-0.5554452263536844,3.99909486
8,68.62056801453609,16.39664437299484,-0.20525631331434174,51.692274244393026,18.450934748637742,-0.5672303264785432,4.09904618
8,70.24116817761286,16.372466432672965,-0.2773232331298416,53.50845656348208,18.405162652071876,-0.5694738349537197,4.1990421
8,71.87462631007341,16.364777848685836,-0.3275442285534986,55.32234462041969,18.353069454077396,-0.5669833160027961,4.29910142
8,73.49909139686405,16.321941846757177,-0.35689197861442273,57.14389160203353,18.306059606498675,-0.5600209855793806,4.39919874
8,75.12138402805789,16.281741374438276,-0.358084224804689,58.94290590878262,18.25903187925373,-0.5496986154238357,4.49929906
8,76.73824216143248,16.246370372775797,-0.33774565435468645,60.73847557468726,18.197423915982462,-0.5381974303328317,4.59936898
8,78.34408695491646,16.19456528072538,-0.32745302364251094,62.526456404848076,18.139095446800876,-0.5263699159575969,4.6994253
9,0.0,17.477676324453704,-0.43763664127426705,-45.57029711409479,17.50632401747598,-0.03460241231780472,0.0
9,1.7405383448930423,17.42075775290624,-0.44070950374251505,-43.9839850749043,17.488347876269987,-0.032736622282869436,0.10008446
9,3.462336854991392,17.39336379938115,-0.44404309055219654,-42.33085729108882,17.47360674951037,-0.02774168135118563,0.20015538
9,5.181291545542037,17.367282001362312,-0.4468804966646785,-40.64909086440095,17.443199399023072,-0.020288150912553485,0.3001777
9,6.895539463592446,17.323325039724775,-0.4487711256495094,-38.81811572279611,17.48288626814141,-0.01030752799092188,0.40014802
9,8.603801046476919,17.274114719424336,-0.44899611408915524,-37.11237009912273,17.47450321603818,0.0018168633479257441,0.50007694
9,10.299108862580495,17.21975273439896,-0.44735077944081303,-35.40418928714942,17.47673627887688,0.016805341542610975,0.59997726
9,11.996753764469888,17.174122774245195,-0.44389685000941453,-33.67929546697272,17.489028075523546,0.03600970061398515,0.69979502
9,13.687076441814712,17.136276920773412,-0.43790687000039713,-31.944470733219976,17.512639567812727,0.059352512420184945,0.7996919
9,15.363396017074084,17.084575663140043,-0.42872779522985877,-30.205563524950072,17.53425773839461,0.08701577052660604,0.89949868
9,17.036825602405486,17.028896323876594,-0.4186087785215828,-28.471771069824957,17.529899764619216,0.1177487418131793,0.999471
9,18.705787458835896,16.97754104394885,-0.41074849042854683,-26.757636412494843,17.53448654388747,0.14914205573210754,1.09950332
9,20.37465270355806,16.93241313243259,-0.4069509642149751,-25.040626374904885,17.541275033779844,0.18029644032560727,1.19958924
9,22.048519203003472,16.897153485686335,-0.41020459351208016,-23.30507465312253,17.5504687392081,0.20970111102527775,1.29973356
9,23.72494897638689,16.870819310442876,-0.42113248993642577,-21.534027429462625,17.59325014339695,0.23634001217577977,1.39990188
9,25.403910230827922,16.841553130313827,-0.4391281351680856,-19.76655384404951,17.650523142620813,0.2598904997427386,1.5000562
9,27.07555476799629,16.79221231624156,-0.4670977330269869,-17.96793633919293,17.712992694166267,0.2782540934471175,1.60016712
9,28.738563119647086,16.753334044700892,-0.5075693291887269,-16.154433867325956,17.75636874083932,0.28927859164598124,1.70024844
9,30.390965249493167,16.71074484998319,-0.5572289695798527,-14.374690490993446,17.752234888954096,0.29365199597130087,1.80029376
13,0.0,10.61407114495345,-1.2047932503613696,-31.17480363111158,12.177741161522082,-0.29925558219205856,0.0
13,0.6958688047073777,10.48460362199617,-1.2537802753480245,-30.175230266505036,12.137542839956001,-0.3245496040755775,0.10003592
13,1.5515715939565828,10.385670369470745,-1.327646562049793,-28.92172136096933,12.137300045887697,-0.3715452462801989,0.20008724
13,2.533331857838894,10.282155912313847,-1.4139107328118508,-27.768272124069146,12.097330068967642,-0.4353721468595989,0.30012756
13,3.394143005069571,10.11950684291008,-1.4948180570970109,-26.64382171315035,12.027283468440126,-0.5056547003799576,0.40014988
13,4.206516367599004,9.941746983959826,-1.5405662669395752,-25.581351672187683,11.961200980319042,-0.564304838816316,0.5001298
13,5.003225797102635,9.770686849075892,-1.5630332638480122,-24.535887080265034,11.87858799876006,-0.6223022443899728,0.60008612
13,5.785376057238817,9.599684801914124,-1.5852513678722775,-23.49966371465617,11.791508425419462,-0.6977953563130956,0.70002444
13,6.560353075276241,9.43774618432367,-1.591771878030625,-22.470189864404556,11.725271673934161,-0.7838364196119797,0.79996236
13,7.3422503809159245,9.282030139062798,-1.5765454954205484,-21.40636869978008,11.669721062724589,-0.8803020132514229,0.89993468
13,8.126921589996693,9.1370781388633,-1.5493504148028951,-20.285160340049,11.619490440150106,-0.9864746132417046,0.999947
13,8.911573689819715,8.98690486846425,-1.5137787463192207,-19.148428903480138,11.542838630062311,-1.093102604855502,1.10001092
13,9.696162999856034,8.844708033875033,-1.4829172482996107,-18.07748068015787,11.43654469059041,-1.204117521563971,1.20010924
13,10.456025910369732,8.693558349024848,-1.4772913679710078,-17.04040928946777,11.31039259574008,-1.324034317961595,1.30021456
13,11.199308167026507,8.550172558662723,-1.4869300401968881,-16.039077505217314,11.164321822872266,-1.4449196112900786,1.40030388
13,11.924697221713993,8.390044577434521,-1.4957180368685172,-15.046009994427775,11.015254515121422,-1.5596669976785995,1.5003468
13,12.638239990114068,8.242670199138994,-1.5121610936782464,-14.090693799098283,10.844914197037266,-1.6646023627661741,1.60034412
13,13.34188907214261,8.100563312439633,-1.5376340564277202,-13.159594617755973,10.6608212696991,-1.7525044984675482,1.70028744
13,14.020098286723345,7.958895897868183,-1.5660942078339781,-12.265841355096878,10.463187347931854,-1.8257699930119502,1.80017336
13,14.681936623439185,7.808506492686827,-1.5961662017308724,-11.355328542162484,10.27262246472103,-1.8910530670226642,1.90003868
14,0.0,16.409373866559733,-0.26313010494836947,-27.62437678415303,16.587969274016377,0.25765551506483564,0.0
14,1.6431769602739204,16.366857615844516,-0.2634147414860438,-25.960425674323794,16.63339113421712,0.23610204641434515,0.100103
14,3.2576406230483577,16.341436238343274,-0.262556866322485,-24.297952133058914,16.655947310684155,0.20798367901164252,0.200175
14,4.879049468180593,16.306417748255907,-0.26083835788552195,-22.640663086153808,16.678898974842895,0.17631439383271486,0.300215
14,6.4926793875003215,16.287114091338086,-0.2582280538019186,-20.979055030204897,16.710998357723685,0.1428195998437695,0.400204
14,8.097188024153617,16.269181443160832,-0.254868931943158,-19.30827207706272,16.740557332065787,0.11096287876382036,0.500149
14,9.708064459455949,16.25643912354243,-0.2504981050990095,-17.61642180954846,16.759020458939627,0.07965319378332386,0.600118112
14,11.315862793516239,16.23755060257705,-0.24460493417492415,-15.931074678181853,16.75237591720937,0.04589852244055854,0.700148032
14,12.93955469190187,16.223578873799884,-0.23722828808101268,-14.135033742325259,16.780721170063224,0.012076325534514735,0.800205352
14,14.557773249012419,16.204961077531216,-0.2283125384605618,-12.258207362815217,16.802270330377063,-0.02038766687433397,0.900299672
14,16.172428847388346,16.179642992400417,-0.21815998489542177,-10.400352747140438,16.784397850420373,-0.05397734843105915,1.000428992
14,17.77471748433894,16.148390937413684,-0.2074368142500679,-8.62513970060677,16.745626265939816,-0.09089836682731538,1.100592912
14,19.370816103801754,16.13978336455008,-0.19634199826766754,-6.903367531272246,16.68302262483703,-0.13346196928127935,1.200760232
14,20.966015143449134,16.13789803086756,-0.18523034266462793,-5.220643411029291,16.613203501023275,-0.1855720952779818,1.300881552
14,22.552315071203438,16.102394761031288,-0.17439396702531512,-3.4785288070433005,16.58134107306573,-0.2460695756369671,1.400951472
14,24.138564961056588,16.082229278539575,-0.16393707386893638,-1.7719919756008091,16.554127658390634,-0.31225377810781463,1.500989792
14,25.72215307794767,16.064537519638765,-0.15442011338972242,-0.08672480203081817,16.534114242559465,-0.38637511433008026,1.600988112
14,27.310116976098485,16.05957900468072,-0.1464385782287324,1.5848603372321923,16.52029701022686,-0.4695513204105317,1.700920032
15,0.0,0.6484625288420277,-0.3171450218133703,-8.889278558227995,2.5759290078694104,-0.5392365026188979,0.0
15,0.021750897714287072,0.5113553989523988,-0.31158796699088415,-8.667586843740299,2.5498773126481478,-0.5692984506112732,0.10006092
15,0.08555815151993863,0.5209120228038907,-0.30278537898173363,-8.43684118791534,2.450473595496622,-0.6155570755199771,0.20013324
15,0.14339771013114858,0.5198580124318528,-0.2914965905927497,-8.21317656147147,2.3907587078458357,-0.6724127041536989,0.30019256
15,0.19503032577388357,0.5134415097790883,-0.27762251152453743,-7.997508234099488,2.3348345422771652,-0.730536212279425,0.40021348
15,0.23710577041298955,0.48864275123160217,-0.26150641893655685,-7.796538087258323,2.2696201058427983,-0.773978017753695,0.5001918
15,0.2706955903784474,0.4588731994553132,-0.24250719373211754,-7.610964197566902,2.1840391960665535,-0.8106192344357896,0.60012012
15,0.303996657322916,0.4463061180711558,-0.21934580825380154,-7.4332183675387355,2.1128608095051282,-0.8544765812246469,0.69999804
15,0.33559747453934,0.4377830896091985,-0.1921340373856586,-7.271602433236336,2.023834408698571,-0.8982684827584947,0.79985736
15,0.36846510687083683,0.43086004197331373,-0.1607569468791609,-7.1223981433762305,1.9297689084698548,-0.9401975053538716,0.89971468
15,0.3979657974892966,0.4162629232975599,-0.12635666068714477,-6.993049267879739,1.8222692230275148,-0.9803956479552316,0.999604
15,0.4366344220714998,0.4056303894156596,-0.09115406608245122,-6.884725721936746,1.6932277954668309,-1.0127019879983512,1.09952492
15,0.48107972012277483,0.4086825286662744,-0.05599671309555275,-6.78447078723457,1.5821044195115332,-1.0404153728791907,1.19950624
15,0.5299502274055286,0.4265938248420152,-0.022280802663310572,-6.694079617009484,1.4823628475344999,-1.0682041636927233,1.29955556
15,0.5819330759941591,0.4532118939107243,0.009008398629959141,-6.618356557171298,1.375383840263666,-1.08853865085593,1.39964348
15,0.6356009559032351,0.4800182951978456,0.03750434283520177,-6.556557750528035,1.254412111120072,-1.093436539243373,1.4997618
15,0.6865993107348699,0.4772180900032536,0.061241449391804766,-6.5071675484068425,1.145167965976448,-1.0804967520068784,1.59988412
15,0.7502661511729302,0.5035812806621467,0.0781903627058957,-6.466179120517789,1.041234992794411,-1.0440008302249968,1.69998504
15,0.8208206072561866,0.538876179153127,0.08897456901304232,-6.425823798674287,0.9563067171547162,-0.9895622130985743,1.80004236
15,0.8942298973601551,0.5737662628995384,0.09465774124631263,-6.391057676409066,0.8709150307335388,-0.9288444529984717,1.89997312
15,0.966105300579677,0.6027952390098794,0.09510277998770701,-6.363029453227459,0.7804603497700652,-0.8626403348827969,1.999962
15,1.0351666882287411,0.6190035859082804,0.09110076381765046,-6.3433844536153785,0.6874483804897954,-0.795491352301663,2.09984492
15,1.1017962420697438,0.6296206568885356,0.0809141403920112,-6.327185480680482,0.6099706451228644,-0.7281692025123044,2.19970624
15,1.1631599748827819,0.6304462670602095,0.06153990118008644,-6.309251225416701,0.5438136480128256,-0.6563328936946684,2.29958456
15,1.2279466284257123,0.6258861823058265,0.032953328589852546,-6.292670319933759,0.4832222324405735,-0.5861651679494433,2.39950648
15,1.2890155092038982,0.6137922001149305,-0.005480375748455144,-6.278227664896588,0.4262815936725308,-0.5234681382383929,2.499537658
15,1.3430654222031424,0.5916852361411148,-0.05161407316500432,-6.2699829043748325,0.3738237905989686,-0.4642669028501809,2.599617658
16,0.0,16.252983322181755,0.823161806742304,-24.43544783122546,15.664693343468247,0.7925899818087538,0.0
16,1.6568812222165756,16.337447442972987,0.8191997552182824,-22.80900931469364,15.750134064335779,0.7944493276088285,0.10010832
16,3.316754332569808,16.38341392325742,0.815554098338821,-21.213105144366363,15.793373946583268,0.7947574067105527,0.20016824
17,0.0,18.58991052369639,-0.03410205602538001,-38.48510075280538,17.052250073551978,0.6307800107440896,0.0
17,1.86762470838712,18.599743490639806,-0.036271666354659886,-36.63515478456792,17.156421974852655,0.625776035123956,0.10016732
17,3.7427758733097582,18.61702791611649,-0.03978678771192169,-34.8507858432899,17.213288944404486,0.616040921119157,0.20020364
17,5.606975565426557,18.618389417679115,-0.044284306669236266,-33.142418432249656,17.254168885132447,0.6030559322789452,0.30011356
19,0.0,16.88131145636182,0.24399735775910056,-26.637299758889164,17.192035620137133,0.03834870368465573,0.0
19,1.7330165017568857,16.977758660762007,0.17705433552284416,-24.929002045698493,17.170345442869067,0.032325842289534924,0.09989232
19,3.3931922994627715,16.90485898172048,0.04791653402879586,-23.207474207832156,17.18633890438881,0.024903621188961188,0.199872738
20,0.0,14.542551448877939,0.002167388418129493,-51.83555474670714,14.999970076016531,0.15323477454860962,0.0
20,1.4373709999516011,14.583024183880246,-0.009654322483342645,-50.43745469157615,14.989754601362131,0.16471798297523207,0.09989232
20,2.900780592770045,14.603119127159406,-0.02880409083381056,-48.9758978271312,15.018089101545257,0.1842215515259974,0.199872738
20,4.362547635514354,14.602506453163544,-0.05256140249846848,-47.49114937714168,15.037083171027776,0.2099270697403173,0.299878738
20,5.788051302671124,14.569753329818916,-0.07420856709040936,-46.003429560357844,15.074320386394284,0.2373065995843481,0.399839738
20,7.226842095409437,14.552098302246312,-0.08283619836624974,-44.459615437715605,15.123955200005671,0.2587061221501132,0.499760738
20,8.634268514119437,14.521481533364888,-0.08371837816228077,-42.90451608854407,15.162892039715963,0.2785067400288092,0.59975712
20,10.05043517722699,14.504974253420698,-0.08575354889986368,-41.40566958819152,15.170502289061117,0.30389317868596244,0.69987644
20,11.482077955727178,14.488363901365263,-0.0842431681668709,-39.895346207320245,15.210436305378959,0.3318684984884184,0.79999976
21,0.0,14.596394108243523,0.023672319134163247,-34.30136863203764,15.770996799903585,-0.3508530782308104,0.0
21,1.6244581824415971,14.625690929061767,0.024308510184485408,-32.73838349419671,15.707218951093848,-0.34935868047173735,0.09995532
21,3.2313011946417367,14.63735697834815,0.024969194808171405,-31.185446981274985,15.680118624417803,-0.3483437486161535,0.19983724
21,4.62123130740668,14.60548430313832,0.02567377274837767,-29.64102453446133,15.645129443463114,-0.3475822243763589,0.29980185
21,6.153932946725582,14.641625949722512,0.026393665733668126,-28.10156136937267,15.62222330676883,-0.3470412602775686,0.39971012
21,7.559040946589647,14.623874488085683,0.027083759993147608,-26.557487259545873,15.621067685018467,-0.3465481046137273,0.49959009
21,8.916084522905933,14.590614367646108,0.02778702177601775,-25.016092445725786,15.572633691727695,-0.34628352177676397,0.59947197
21,10.264374473964558,14.570130266716468,0.02855625619832425,-23.483755902754666,15.533763582961551,-0.3466131860404642,0.69929329
21,11.635101062000265,14.59233323245223,0.029390408720633157,-21.95917291400982,15.495856857141991,-0.34746511925209844,0.799235948
21,13.088496221581424,14.615244078758039,0.03031085647015614,-20.443965945973936,15.453502710238741,-0.3488495725731502,0.899211948
21,14.579633092694028,14.635656819977472,0.031218904696137823,-18.915114674566784,15.42009429553395,-0.35067273320000125,0.999215948
21,16.014150346272782,14.623845788856968,0.031949102067280084,-17.381684469124814,15.398216647636557,-0.3526332414997579,1.09927132
21,17.42726288941462,14.605841848241202,0.032438078393306834,-15.889731705499658,15.355980116195795,-0.3547004337412694,1.19934124
21,18.843488515145246,14.591047462225246,0.0325770384076507,-14.388936032361597,15.321242528661896,-0.3567989627906669,1.299405948
21,20.326908342233622,14.595101644203657,0.03230722968639111,-12.880193115705776,15.275268136750174,-0.35876684154074895,1.399511948
21,21.886210536971085,14.632400681722428,0.03162149378421386,-11.361498505387752,15.253596161544863,-0.3605140129668083,1.499622948
21,23.42225411532854,14.631439201503229,0.030385633827513883,-9.842561321063595,15.22785228704011,-0.36182125591600395,1.59974144
21,25.050155719876308,14.667267660284862,0.02846799420239069,-8.333179185305795,15.195112745028364,-0.3624260911588358,1.69991968
21,26.52505511250869,14.636723471366839,0.025890168008164127,-6.827280029765435,15.162446887721353,-0.3624926366719437,1.800082
