id,x_lead,v_lead,a_lead,x_follow,v_follow,a_follow,timestamps
10,-0.0005153764862515504,-0.0020148647377704904,0.03933260001048436,-12.073788743147281,-0.0020839422314502852,-0.0033115740897028552,1.60002012
10,-0.0008780206034738739,-0.0026512749202231836,0.038891248474415906,-12.073314434308065,-0.001577622981365671,-0.002974037873362279,1.70009944
10,-0.0010323883772342323,-0.0027340421725791705,0.03687363904766754,-12.072719108147403,-0.001821186795491368,-0.002452687113940192,1.80016076
10,-0.0014916446206073523,-0.0023241138217909105,0.03341798653569485,-12.072276443828956,-0.0023818695120285767,-0.001788337986755957,1.90018308
10,-0.0014118956521695016,-0.0011672555689598968,0.02848190340283001,-12.072152759091395,-0.002391686377185552,-0.0009767142451875168,2.00016
10,-0.0009931839260119706,-0.001041319390602291,0.022201833843349148,-12.071841583174635,-0.002490572285614501,-4.089193427704128e-05,2.10010632
10,5.722119046706322e-05,-0.000898645677671778,0.014186153699977298,-12.062726828538347,0.00040361771412645436,0.001063832684564648,2.20002864
10,0.00036450291609115346,0.00034932986996542034,0.003805066863903563,-12.04402759796528,0.0045866381021279065,0.002420988465546468,2.29993856
10,0.0004037955454562391,0.0005237832226356151,-0.008992545239363346,-12.030321171782482,0.005132259695416679,0.004026523351306187,2.39987488
10,0.001035180613013282,0.0014501109677852063,-0.024387591707555525,-12.021170499528592,0.004566695117810738,0.0058924082609795115,2.4998532
10,0.0008937641193259077,0.0021828542777349003,-0.041435795267557356,-12.023383460823617,0.0017530317369218798,0.007912705917982564,2.59987912
10,0.0009849400780596329,0.0016878724515411636,-0.05849681068766013,-12.03087141242941,-0.0018957983541306993,0.00989741674635404,2.69996244
10,0.0009962852356567647,0.001315068824747568,-0.07487208117050125,-12.039312384650419,-0.0030851612985897674,0.01176648520385558,2.80008076
10,0.000736143290530675,0.000299452816493068,-0.08939621996658152,-12.046815253555327,-0.0025341495558114284,0.013389726253903762,2.90019708
10,0.0009688562589441578,-0.00047671215361842203,-0.10146057437177505,-12.053277308538558,-0.002212860996738141,0.01468793688438513,3.000264
10,0.0005108467378954634,-0.0011187417122453351,-0.11096305421848922,-12.05830410594663,-0.0023511198282280326,0.015636826880112822,3.10027932
10,-4.520890133932455e-05,-0.0010880119202764053,-0.11645314033232955,-12.06206778681801,-0.0015808253936418196,0.016066828647000816,3.20024564
10,4.880273657394848e-05,-0.0010105796132099853,-0.11650197736406241,-12.065106952018034,-0.0009328621802403791,0.015807362416834732,3.30020209
10,0.0002001238329168312,-0.0010461484479355062,-0.11147013886228695,-12.066955696616786,0.00011210641460659802,0.014900663701057778,3.40012541
10,6.798453591241494e-05,-0.0005469999014138794,-0.1019226258910211,-12.068336487910644,0.0003928974250121899,0.013418498158018072,3.5000252
10,4.8812813021320744e-05,-0.0010661886861213542,-0.08774710240712737,-12.070077081945298,0.0009714716899378699,0.011344519770172054,3.59997512
10,-1.555387147069747e-05,-0.0016132904032129817,-0.06946248537595433,-12.070621864110914,0.0013331569274976577,0.008737167481398337,3.69998444
10,-0.00011117384767257707,-0.001311551854530499,-0.045764747150562356,-12.070810258254781,0.001739250097233934,0.005444267506417319,3.80004876
10,0.00047815409333218015,-0.0008205604710033985,-0.014508362220664381,-12.07072217996091,0.0024744577232806812,0.0012126797812824135,3.90014808
10,0.00043016665325742846,-0.00028332120631681986,0.024418565141413558,-12.069349205331148,0.008983902154872997,-0.003969969834045784,4.000235
10,0.00022257337401444265,0.000710278777909525,0.07157306159398144,-12.068056863817871,0.00930594034214852,-0.010167255632078548,4.10030132
10,-4.785218806088726e-05,0.0008069313052265218,0.12616199835059416,-12.067483582115171,0.008033098608178219,-0.016971666834801637,4.20034364
10,0.0013500898214201295,0.0026595594018772686,0.186073440957193,-12.067457988958985,0.004549533107389489,-0.02368369900717383,4.30035356
10,0.004579969463724784,0.008286056997649243,0.25101216793725084,-12.068143675520062,0.0007124350329763109,-0.02999504806900791,4.40032588
10,0.009617962669384625,0.017014091762351025,0.32013897141298514,-12.069523343639812,-0.005639064748690174,-0.03540064460992939,4.5002552
10,0.016602494356996473,0.03078344472081039,0.3927873474801055,-12.071022369261076,-0.007981760164651441,-0.03963092929351203,4.60016312
10,0.03212441556323295,0.04915060767445439,0.46900392874455815,-12.07205666755845,-0.007602796383914403,-0.04262785296980953,4.70008344
10,0.04486026697332305,0.06473905503703434,0.5472465730804486,-12.072613229338351,-0.007130022714360118,-0.04376521075563607,4.80001976
10,0.06866037060495644,0.09942461991029455,0.6258551487794756,-12.073382845686597,-0.005935742089174334,-0.042425573726926194,4.89998108
10,0.09668005774499622,0.1473695802759209,0.706195547569177,-12.074061013688324,-0.0047146633809708825,-0.038744895261712535,4.999977
10,0.1470056494785341,0.21608911199651096,0.7902118808729007,-12.074054688217396,-0.0032741383276917325,-0.032945083867659805,5.10004732
10,0.2034765450602529,0.2922936316451691,0.8784184592014121,-12.073925900478823,-0.0020199860617690617,-0.02496160732656718,5.20018764
10,0.2717376569439314,0.373194145330406,0.9723934397604498,-12.073537330887167,-0.00034751437420288845,-0.01499539689332049,5.30036756
10,0.3535467203191249,0.47420165184919033,1.0710357528013592,-12.073026962421077,9.727590528738755e-05,-0.0024774304860943445,5.40056088
10,0.4641400570049612,0.5997483766162132,1.1718581798698724,-12.071484262834723,0.004187613613625665,0.01351720487148877,5.5007292
10,0.6042147057528185,0.7442715388606368,1.275688005499583,-12.07072034521615,0.004717879435895897,0.03305598913143024,5.60082812
10,0.7694676136662426,0.9053469290738962,1.382734242140592,-12.070258065997285,0.0034844773439075957,0.056395019914162924,5.70083644
10,0.9473700731210847,1.0746765152900761,1.4914138272378217,-12.069484035028056,0.0031606378359333893,0.08394179196548408,5.80074876
10,1.1498089713640103,1.2495803445716842,1.6005943093066215,-12.067827311603788,0.005583876839615393,0.11586103388063923,5.90057708
10,1.3799836622545167,1.4414934310419159,1.70857435337389,-12.06270790712786,0.016195837166044672,0.1526749208059089,6.000347
10,1.6401670643228388,1.6397686784354806,1.8129019701687255,-12.055097763578903,0.029422926736290333,0.1949816952210513,6.10010732
10,1.931616482012589,1.8482437333150894,1.9135678418060411,-12.042825253493806,0.04563909259191443,0.24295843645002105,6.19988764
10,2.239128495260143,2.063118092082172,2.011083218482381,-12.025305958153254,0.06516151997038036,0.2967897753013252,6.29969456
10,2.546711507331457,2.2751725681519868,2.1037971046289066,-12.030123100187142,0.07943355988502931,0.356865530573693,6.39954488
10,2.893512621917865,2.5022656407657315,2.1905832311315385,-12.01256260885776,0.11757469593492628,0.4234736556608653,6.4994442
10,3.2557641767429586,2.721953671736861,2.270361794948061,-11.990374114754184,0.16222556337045904,0.4954842988860304,6.59937712
10,3.6453464711267345,2.953981816743425,2.341351742691692,-11.964842394629683,0.2109257328008773,0.5711961440435079,6.69935644
10,4.06504730055016,3.1899765501112056,2.402719115070711,-11.931572472510963,0.2724720782489777,0.6495902884560509,6.79937576
10,4.509134482109905,3.4215961197882883,2.453683905542549,-11.879264548777565,0.3438865705953598,0.7290204223622494,6.89941908
10,4.990132426561986,3.658326441957433,2.4922524076817716,-11.813294139825564,0.42265081203195476,0.8089772661634477,6.999456
10,5.490172450679695,3.896878758721253,2.516368938186415,-11.73253888531164,0.5095321024490708,0.889536827823054,7.09948632
10,6.0240554942357525,4.138504004485265,2.5243981807561013,-11.629782027450423,0.6062492650876943,0.9689364733701146,7.19948964
10,6.589852851059567,4.3799248222849325,2.514331296285109,-11.509511315997566,0.7132088138563739,1.0455492678799185,7.29946056
10,7.173937114146858,4.610275973553791,2.489529677572958,-11.374317603357884,0.8238918113974063,1.1186288931265427,7.39942988
10,7.775115424490811,4.837671170136568,2.455736836719999,-11.231595475678658,0.9384904758680183,1.187076122610717,7.49947534
10,8.429862447542472,5.074768973818696,2.415146918540877,-11.047835448355908,1.0728139956197107,1.249825903589384,7.59953326
10,9.098171653735633,5.306120086904371,2.3720865974568395,-10.848115968865129,1.2086268792423531,1.3060617516309863,7.69953358
10,9.786207275787842,5.529693052632209,2.327471948957749,-10.628160914157815,1.3625799759971118,1.353445257457899,7.7994969
10,10.494914436608912,5.760359311940532,2.2799016450331218,-10.407116581307536,1.5081414763528904,1.3891218257391125,7.89940982
10,11.22334972101328,5.982682229895206,2.2341759531320258,-10.160274990354168,1.6543786921977537,1.4112780361296793,7.99929014
10,11.969702807070686,6.193702161971131,2.194672508193161,-9.903918377865226,1.7944558373329436,1.4176101735968798,8.09924432
10,12.733036074683032,6.40523157442505,2.1590273776654825,-9.632446324553568,1.9349973977703845,1.4104842555590424,8.19937864
10,13.512367919625891,6.621585672729685,2.1244720611106622,-9.360311059611142,2.0667739663854183,1.3945910052207424,8.29955556
10,14.312200036096911,6.8482795653869575,2.090134665892145,-9.076625428729644,2.200200113791591,1.3710659100593876,8.39975688
11,0.0,0.0026996085039391214,-0.006042030178112898,-7.457240471202236,-0.0004308732816027186,0.0057234252634575265,0.0
11,0.017352698747705297,-0.002588015413816658,-0.0065632975149249526,-7.4544290641361215,0.006618198353165044,0.005512892088103332,0.09996232
11,0.029017273236804992,0.01347018468494204,-0.006895687766718312,-7.453788975883834,0.0067138465660526,0.005194060614382974,0.19993364
11,0.036673738955022725,0.014596443544414485,-0.007100663651017899,-7.4527660678128935,0.007880372971160583,0.004842032144748529,0.29993256
11,0.04193629761494061,0.011618936698659666,-0.00718507488857455,-7.452297725317207,0.006777250960943739,0.004454759193890791,0.39997488
11,0.04568692510004743,0.008433445912620024,-0.007199962345294591,-7.44422443837903,0.008514299568159977,0.00405685437101813,0.5000172
11,0.047485945791155705,0.008600211767726703,-0.0070786010006425,-7.4419403020313695,0.0072334141810539865,0.0036344280189170367,0.60003312
11,0.048750056616209465,0.007645139699890752,-0.006696187974519684,-7.442625203139717,0.004359999992151207,0.0031325162780102955,0.70003444
11,0.051194235986531555,0.008242450178498608,-0.006067347789649585,-7.44385110384592,0.002874280293215705,0.0025769613914509893,0.79999776
11,0.045239209438623224,0.0016073586110986662,-0.005178834742957021,-7.446129975371339,0.0021726199093389685,0.0019861375923502537,0.89992108
11,0.036001250963268325,-0.0071666904928225795,-0.004084296138481798,-7.44680606395165,0.0067800740168601735,0.0013602886647209672,0.99985514
11,0.033888807949268275,-0.010223702234713456,-0.002917530399602669,-7.446943705761608,0.008564610038583515,0.0007249993638798728,1.09982546
11,0.03449864988045107,-0.011423976673925985,-0.0017053447495627171,-7.447321451091974,0.006387881563252653,8.259758898120225e-05,1.19972664
11,0.036669871690315624,-0.009189289877926162,-0.0005022697786149154,-7.448635164688429,0.0015182957327379235,-0.00056865771730269,1.29975656
11,0.03052254066574133,-0.010741565104004631,0.0006318666300990624,-7.4498974580277855,-0.0027732777445266853,-0.0011958885819061793,1.39983988
11,0.030322957667731753,-0.007301997222705487,0.0016743713228611558,-7.452002703656157,-0.0055916396972376025,-0.001764185262242101,1.4999382
11,0.03387186882869004,-0.004627262104130717,0.002522375989954803,-7.453631154214242,-0.006291168384004764,-0.0022489645613206865,1.60002012
11,0.03790992296646489,-0.0021377438589709912,0.0030620820126940162,-7.456568599853073,-0.010991443080996567,-0.0026144561793230475,1.70009944
11,0.04107521351554592,0.001217108661924907,0.0033558340757137615,-7.458248898003074,-0.009737546725968958,-0.0028749054148915357,1.80016076
11,0.04398878761412716,0.004042719412632065,0.0035035382845247697,-7.457076987350673,-0.013370000501640004,-0.0030666727059240153,1.90018308
11,0.04634028567669164,0.005891579909991522,0.003514362284373297,-7.457668633392535,-0.011943629148794287,-0.003183097763220064,2.00016
11,0.04813467786608945,0.006443723739122681,0.0034586172207748023,-7.45863707747467,-0.010864342664856008,-0.0032340943467195787,2.10010632
11,0.049238930433070024,0.0064501109654856005,0.0032557505859204636,-7.4596452499536525,-0.011324202912501328,-0.003199143748368854,2.20002864
11,0.05081784483478605,0.008516044370842827,0.002743159046009599,-7.461069621848743,-0.011447982157144373,-0.003031677084656466,2.29993856
11,0.051630777273846344,0.009154316480084329,0.001949408804953616,-7.4603373425016954,-0.0016435976703421552,-0.002737608291160699,2.39987488
11,0.0532242891496046,0.008853368473815276,0.0008680400543162466,-7.458595966709024,0.00561390768837039,-0.0023161240026553613,2.4998532
11,0.0545675407426035,0.005606848165593169,-0.0004680992654446014,-7.457775546295966,0.005753618186678827,-0.0017920217829581718,2.59987912
11,0.05489726081722239,0.005172000658863182,-0.0019377469715512723,-7.455381800785646,0.000686177526074098,-0.001222136139478901,2.69996244
11,0.05521916114660985,0.0068236248845695655,-0.003533993119018278,-7.455300395851385,-0.0011841936614165808,-0.000624976407801201,2.80008076
11,0.05699632283046554,0.012439162969608012,-0.005232626698279794,-7.455975462231885,0.0006525920528688202,-3.1317037523890284e-05,2.90019708
11,0.0584055674326227,0.01202046761974598,-0.006968691239635416,-7.448590664949563,0.005270770941490323,0.0005304552265027779,3.000264
11,0.05913159304872795,0.011872232619908751,-0.00870644493288976,-7.442294944815715,0.009453534810652746,0.001046557061886215,3.10027932
11,0.059734566925514494,0.009236730981458734,-0.01035952768440969,-7.436935519077518,0.012296038098140786,0.0014665651244162585,3.20024564
11,0.059445745526624176,0.00413418897280915,-0.011822386310531823,-7.434462358061748,0.011672291915798307,0.001736040260812661,3.30020209
11,0.05822737420150615,-0.0005197788203695946,-0.013171259003149175,-7.435116434180044,0.008219249615585483,0.001878892450903703,3.40012541
11,0.05721470489433078,-0.008023164417684081,-0.01453195503796937,-7.437877991354603,0.00622304302897395,0.0019358054571992453,3.5000252
11,0.057888781335243625,-0.011368217252134175,-0.015921350081377898,-7.441866685144757,0.0027007573018077765,0.0019071864789700196,3.59997512
11,0.04938599025315819,-0.015103932425289845,-0.017418783177919527,-7.445501711685657,0.0007341020218018931,0.0018208405239683648,3.69998444
11,0.03713981952524496,-0.018090559899260776,-0.018963713977856924,-7.450002999498401,-0.0055676637532730755,0.0016342855210729533,3.80004876
11,0.02749959683494711,-0.015839052363569375,-0.020410462452984685,-7.453215257618772,-0.007025529376971545,0.001267301107448227,3.90014808
11,0.021878038455483285,-0.010502356497382632,-0.021806299460626847,-7.455517397057978,-0.006628750612096368,0.000727110744159519,4.000235
11,0.019016597359488765,-0.008988925855476525,-0.02316704851878304,-7.45429140652584,-0.005798518040055838,4.321958638556748e-06,4.10030132
11,0.016094575143252396,-0.008974445391813671,-0.023117502492403595,-7.4550125036527515,-0.0074093171194562196,-0.0007651687352603481,4.20034364
11,-0.00942804393203794,-0.01778390709697443,-0.01975160490019763,-7.456386777173805,-0.006609350070302434,-0.0013498707889820199,4.30035356
11,-0.012500619417214536,-0.0140175501670586,-0.011865687256899416,-7.45708118964388,-0.005132922238900211,-0.00164393865947836,4.40032588
11,-0.005973458894300374,-0.01056743161459258,0.0023299811296191037,-7.454397853861883,-0.001363526383361912,-0.0014800673546294094,4.5002552
11,0.0018337972198742506,-0.017576668267603446,0.023603714140673304,-7.45301761467036,0.0007372701864166854,-0.0007597751415700063,4.60016312
11,0.009025689330550101,-0.025345290421807373,0.0521681819793342,-7.45284205257382,0.0018879314226103111,0.0005496258254990114,4.70008344
11,0.015430893049981846,-0.026864292628134303,0.08991744028192619,-7.452992828843109,0.004068095530856839,0.002658122791211642,4.80001976
11,0.023775269705679242,-0.021254495933862166,0.13862035551712795,-7.453995192031056,0.0006653005814407616,0.005774841711186628,4.89998108
11,0.03432899747301778,-0.008054223752104041,0.19843646161948125,-7.454822314949759,0.0005821508354670933,0.009864481665041438,4.999977
11,0.051219950458023786,0.0150650345328797,0.26949901539188187,-7.455171970318231,0.00115181459168972,0.014861486045593973,5.10004732
11,0.06686774672848979,0.04107687034668836,0.3523552286377358,-7.45531144339279,0.0028998739326257634,0.020797293176782937,5.20018764
11,0.10702556561905147,0.08888277100886692,0.44698155241548876,-7.455691988772589,0.002700571612861845,0.02761751530845222,5.30036756
11,0.14258917126644444,0.13846545036936675,0.5552640179687611,-7.455719438232482,0.0028699055291533638,0.035515051309558454,5.40056088
11,0.19723762508748166,0.19996750116501738,0.6798679196760912,-7.456451316638239,-0.0002970591864059342,0.04479908590859582,5.5007292
11,0.2590511761274543,0.2803316876485355,0.821546825763464,-7.45738673763286,-0.0014629883295398877,0.05550110299083447,5.60082812
11,0.3421901277395449,0.3695397810730799,0.9815439721029162,-7.457189339759209,-0.0003210927735654719,0.06771325499892675,5.70083644
11,0.432680598942328,0.46097244460877657,1.155394831934629,-7.456550595553006,0.002427598076389297,0.08209993395437355,5.80074876
11,0.5573864821031819,0.5788024400477981,1.3354907551569828,-7.455667662441668,0.00411109650590352,0.09947396984004059,5.90057708
11,0.6723480650019126,0.7122218288028623,1.5185356536421448,-7.45390776214104,0.0042506490951291845,0.12046617013430545,6.000347
11,0.842213125211134,0.878935978342252,1.6988785597003488,-7.450799288419205,0.008993128253884208,0.1459531836648543,6.10010732
11,1.0459678536421368,1.0667994862752583,1.8740653985942277,-7.43999454870573,0.044248341969239,0.17631688112715077,6.19988764
11,1.285360585104275,1.283229539700772,2.044158684699969,-7.422304510244335,0.087281073606797,0.2117282702554868,6.29969456
11,1.5322034411452707,1.5012256721546557,2.2024033257670093,-7.422613293307851,0.12649722331786634,0.2530590546701048,6.39954488
11,1.828385048125216,1.757297602174525,2.342284540762537,-7.411784677506406,0.1729195950259183,0.3011097267629943,6.4994442
11,2.1753759548237297,2.019813986038908,2.465680059479664,-7.385962625143451,0.2213056243771814,0.3561462171737607,6.59937712
11,2.57519923329875,2.2959295479995716,2.5752656081179532,-7.348025634502325,0.27676783819274287,0.418473911975586,6.69935644
11,2.988749876435505,2.562763017104479,2.6707955383167814,-7.311947772509227,0.3089479319173187,0.4884813578387092,6.79937576
11,3.4221178687409513,2.84416344767498,2.7550028213435507,-7.267043157615312,0.3557862355425013,0.5663679583880631,6.89941908
11,3.8697239048595806,3.123103812923816,2.8218263358276467,-7.209477555335732,0.40847573623883293,0.6530540539667723,6.999456
11,4.387405853814548,3.4246035249137514,2.86127470306681,-7.139994078273133,0.472035278032202,0.7497298776325162,7.09948632
11,4.938792930179087,3.7142090772000405,2.872974377227033,-7.050056345330881,0.55759694029664,0.8569241504117815,7.19948964
11,5.52017860884632,3.9891782403222784,2.854398301434651,-6.948908176668672,0.6416009219288533,0.9753583439478831,7.29946056
11,6.109466613750763,4.238702557751834,2.8106568550790993,-6.830199620321035,0.7486349586489299,1.1022734680491504,7.39942988
11,6.721267519473335,4.491192612667741,2.753620504318447,-6.702606470467966,0.8521473384664282,1.233175920967777,7.49947534
11,7.393728333601196,4.750579117400661,2.6858231925329212,-6.536068842532917,0.9595719289600094,1.3659490076850604,7.59953326
11,8.079244190549261,4.99366354654269,2.61287939171627,-6.358295119052338,1.0743134021348815,1.4970356648052585,7.69953358
11,8.784053769680146,5.229945469580351,2.538778331812513,-6.165751472707948,1.2003794710722548,1.6250185314384566,7.7994969
11,9.486796096297862,5.446881900207269,2.463628690269731,-5.952908380510517,1.3481271238952606,1.7499794153022163,7.89940982
11,10.205880203712375,5.673722081595008,2.3964974265344114,-5.7008939523932,1.5584287259477771,1.867831435191227,7.99929014
11,10.937220983977513,5.913570446682585,2.346917220402367,-5.412948011867535,1.7967048035685156,1.9746913405895155,8.09924432
11,11.69054889969968,6.141620722114378,2.308656418962004,-5.093250559113781,2.0186966105713426,2.0714719769551535,8.19937864
11,12.457217636771992,6.355997823075732,2.2727033814811515,-4.7547106634320055,2.2204854696029472,2.1594517737870875,8.29955556
11,13.244631658511892,6.584866037892443,2.237206816729575,-4.396832750945022,2.442345563438694,2.238360259715474,8.39975688
11,14.05428979421176,6.825111600571063,2.194769870931096,-4.019856937822124,2.688653466596338,2.309633346079041,8.4999272
11,14.886282935791451,7.059935853009496,2.15232014139465,-3.608934550741724,2.940983140446838,2.3695269943981194,8.60005512
11,15.732793377496531,7.282269551104098,2.124026480514658,-3.1585921528664844,3.2367684446974225,2.4120425559675267,8.70014844
11,16.600830184790816,7.510795514087536,2.106690517336522,-2.685344175545318,3.5126905685583916,2.4367274377768164,8.80018876
11,17.484566833561335,7.7304671988528595,2.1004553401086437,-2.2014747630914795,3.717950329605074,2.4418495268616516,8.90018508
12,0.0,0.23252819460534116,0.6292899179671595,-9.491351470107727,-7.577899205600189e-05,-0.030207575019568368,0.0
12,0.07349279621840758,0.2998773169168765,0.6581774192262482,-9.482770016964114,0.003432602067705161,-0.024236826038416603,0.10003592
12,0.129711706992647,0.34116418647812713,0.7052320016527563,-9.483613976217798,0.015959410680972702,-0.014648490280995546,0.20008724
12,0.19246466113295047,0.4099198853365228,0.7658687519473085,-9.48333554826995,0.028023029927275685,-0.0016463913157500128,0.30012756
12,0.269864969982462,0.47590940698974343,0.8305257470808443,-9.48660584460226,0.021512296854167574,0.01487211945844697,0.40014988
12,0.35451902326461987,0.5497409821599998,0.8827362168011663,-9.48977781173875,0.012522672542608795,0.03465622999104888,0.5001298
12,0.4609227600380391,0.6427538720420856,0.931952656474683,-9.493895674200182,0.003820189867287726,0.05854066630404228,0.60008612
12,0.5824846514264016,0.7387567418064954,0.9939821107029362,-9.498530197076304,-0.0010216369059912467,0.08782582161186896,0.70002444
12,0.7094586005243104,0.8489995167178295,1.0622372545033365,-9.503086960008726,-0.00025840923914750326,0.1226622925308687,0.79996236
12,0.8643097673536622,0.9633713085523943,1.1361961713056665,-9.500005434035348,0.019710988291951455,0.1634697101058566,0.89993468
